15039,1412773.11 ,4931584.82 ,56.93 ,LDR
15040,1412771.03 ,4931581.14 ,57.76 ,LDR
15041,1412769.96 ,4931579.24 ,58.38 ,LDR
15042,1412768.88 ,4931577.34 ,58.99 ,LDR
15043,1412767.90 ,4931575.60 ,59.39 ,LDR
15044,1412766.84 ,4931573.73 ,60.14 ,LDR
15045,1412765.73 ,4931571.76 ,60.44 ,LDR
15046,1412763.74 ,4931568.26 ,62.15 ,LDR
15047,1412757.75 ,4931557.72 ,66.89 ,LDR
15048,1412752.59 ,4931548.61 ,69.80 ,LDR
15049,1412750.66 ,4931545.24 ,71.94 ,LDR
15050,1412746.56 ,4931538.03 ,75.03 ,LDR
15051,1412745.52 ,4931536.20 ,75.92 ,LDR
15052,1412752.34 ,4931547.46 ,70.70 ,LDR
15053,1412753.27 ,4931549.08 ,69.77 ,LDR
15054,1412754.38 ,4931551.05 ,69.52 ,LDR
15055,1412756.36 ,4931554.54 ,68.84 ,LDR
15056,1412759.11 ,4931559.33 ,65.75 ,LDR
15057,1412762.15 ,4931564.66 ,64.22 ,LDR
15058,1412764.97 ,4931569.58 ,61.62 ,LDR
15059,1412769.17 ,4931576.96 ,59.17 ,LDR
15060,1412770.02 ,4931578.44 ,58.53 ,LDR
15061,1412771.12 ,4931580.38 ,58.12 ,LDR
15062,1412775.11 ,4931587.37 ,55.70 ,LDR
15063,1412788.96 ,4931612.02 ,56.57 ,LDR
15064,1412789.93 ,4931613.73 ,56.16 ,LDR
15065,1412790.86 ,4931615.35 ,55.02 ,LDR
15066,1412792.92 ,4931618.98 ,54.07 ,LDR
15067,1412794.97 ,4931622.58 ,52.86 ,LDR
15068,1412800.20 ,4931631.85 ,52.23 ,LDR
15069,1412801.18 ,4931633.60 ,51.95 ,LDR
15070,1412809.41 ,4931648.05 ,47.42 ,LDR
15071,1412811.42 ,4931651.62 ,47.36 ,LDR
15072,1412812.78 ,4931650.83 ,47.56 ,LDR
15073,1412809.59 ,4931645.15 ,48.27 ,LDR
15074,1412805.48 ,4931637.91 ,50.50 ,LDR
15075,1412804.28 ,4931635.80 ,51.05 ,LDR
15076,1412802.35 ,4931632.37 ,52.09 ,LDR
15077,1412792.94 ,4931615.69 ,55.19 ,LDR
15078,1412774.68 ,4931583.24 ,58.03 ,LDR
15079,1412773.60 ,4931581.33 ,58.58 ,LDR
15080,1412772.63 ,4931579.62 ,59.14 ,LDR
15081,1412768.48 ,4931572.29 ,60.89 ,LDR
15082,1412766.49 ,4931568.79 ,62.57 ,LDR
15083,1412759.33 ,4931556.20 ,68.09 ,LDR
15084,1412755.18 ,4931548.87 ,69.83 ,LDR
15085,1412749.18 ,4931538.35 ,75.40 ,LDR
15086,1412747.96 ,4931535.57 ,76.93 ,LDR
15087,1412748.86 ,4931537.11 ,75.76 ,LDR
15088,1412749.86 ,4931538.87 ,75.45 ,LDR
15089,1412768.36 ,4931571.20 ,61.44 ,LDR
15090,1412770.44 ,4931574.85 ,60.54 ,LDR
15091,1412772.39 ,4931578.27 ,59.50 ,LDR
15092,1412775.55 ,4931583.83 ,58.05 ,LDR
15093,1412800.45 ,4931627.82 ,53.12 ,LDR
15094,1412801.53 ,4931629.73 ,52.64 ,LDR
15095,1412803.49 ,4931633.16 ,51.65 ,LDR
15096,1412804.47 ,4931634.86 ,51.10 ,LDR
15097,1412805.55 ,4931636.77 ,50.53 ,LDR
15098,1412808.59 ,4931642.10 ,48.93 ,LDR
15099,1412811.75 ,4931647.65 ,47.46 ,LDR
15100,1412813.89 ,4931651.44 ,47.51 ,LDR
15101,1412816.47 ,4931652.89 ,47.61 ,LDR
15102,1412811.16 ,4931643.47 ,48.50 ,LDR
15103,1412809.08 ,4931639.82 ,49.51 ,LDR
15104,1412804.84 ,4931632.33 ,51.36 ,LDR
15105,1412803.87 ,4931630.63 ,51.94 ,LDR
15106,1412801.80 ,4931626.98 ,52.87 ,LDR
15107,1412800.81 ,4931625.22 ,53.16 ,LDR
15108,1412787.12 ,4931601.00 ,57.81 ,LDR
15109,1412779.53 ,4931587.49 ,57.54 ,LDR
15110,1412778.45 ,4931585.57 ,58.03 ,LDR
15111,1412771.16 ,4931572.74 ,61.55 ,LDR
15112,1412769.16 ,4931569.22 ,63.13 ,LDR
15113,1412762.10 ,4931556.82 ,68.59 ,LDR
15114,1412760.87 ,4931554.65 ,68.90 ,LDR
15115,1412760.02 ,4931553.15 ,69.44 ,LDR
15116,1412757.78 ,4931549.20 ,69.84 ,LDR
15117,1412751.91 ,4931538.96 ,75.70 ,LDR
15118,1412754.10 ,4931542.08 ,74.90 ,LDR
15119,1412756.99 ,4931547.07 ,72.01 ,LDR
15120,1412757.76 ,4931548.41 ,70.72 ,LDR
15121,1412766.71 ,4931564.03 ,64.50 ,LDR
15122,1412770.74 ,4931571.09 ,62.58 ,LDR
15123,1412771.78 ,4931572.89 ,61.53 ,LDR
15124,1412775.68 ,4931579.72 ,59.40 ,LDR
15125,1412776.77 ,4931581.61 ,58.83 ,LDR
15126,1412777.75 ,4931583.35 ,58.41 ,LDR
15127,1412779.86 ,4931587.04 ,57.77 ,LDR
15128,1412787.24 ,4931600.12 ,58.00 ,LDR
15129,1412792.52 ,4931609.46 ,57.67 ,LDR
15130,1412802.74 ,4931627.37 ,52.80 ,LDR
15131,1412808.85 ,4931638.08 ,49.96 ,LDR
15132,1412812.01 ,4931643.64 ,48.53 ,LDR
15133,1412816.23 ,4931651.06 ,47.63 ,LDR
15134,1412819.07 ,4931652.88 ,46.48 ,LDR
15135,1412817.12 ,4931649.47 ,47.73 ,LDR
15136,1412816.01 ,4931647.50 ,47.84 ,LDR
15137,1412805.53 ,4931629.05 ,52.34 ,LDR
15138,1412798.18 ,4931616.07 ,54.79 ,LDR
15139,1412794.15 ,4931609.03 ,58.06 ,LDR
15140,1412791.95 ,4931605.15 ,58.67 ,LDR
15141,1412789.81 ,4931601.35 ,58.68 ,LDR
15142,1412780.10 ,4931584.09 ,58.71 ,LDR
15143,1412776.91 ,4931578.49 ,60.01 ,LDR
15144,1412774.85 ,4931574.87 ,61.04 ,LDR
15145,1412773.70 ,4931572.87 ,62.15 ,LDR
15146,1412772.74 ,4931571.19 ,62.81 ,LDR
15147,1412762.47 ,4931553.16 ,69.27 ,LDR
15148,1412760.46 ,4931549.61 ,69.73 ,LDR
15149,1412757.58 ,4931544.64 ,73.76 ,LDR
15150,1412756.55 ,4931542.85 ,74.77 ,LDR
15151,1412755.47 ,4931540.96 ,75.34 ,LDR
15152,1412752.41 ,4931535.60 ,77.58 ,LDR
15153,1412763.17 ,4931553.61 ,69.19 ,LDR
15154,1412773.02 ,4931570.81 ,62.78 ,LDR
15155,1412774.94 ,4931574.14 ,61.35 ,LDR
15156,1412776.03 ,4931576.03 ,60.74 ,LDR
15157,1412789.59 ,4931599.93 ,58.78 ,LDR
15158,1412792.75 ,4931605.49 ,58.69 ,LDR
15159,1412793.73 ,4931607.21 ,58.25 ,LDR
15160,1412795.81 ,4931610.84 ,57.32 ,LDR
15161,1412796.78 ,4931612.54 ,56.77 ,LDR
15162,1412797.94 ,4931614.55 ,55.65 ,LDR
15163,1412798.77 ,4931615.99 ,54.75 ,LDR
15164,1412800.85 ,4931619.63 ,53.87 ,LDR
15165,1412801.83 ,4931621.34 ,53.33 ,LDR
15166,1412802.93 ,4931623.28 ,53.10 ,LDR
15167,1412804.05 ,4931625.25 ,52.89 ,LDR
15168,1412805.03 ,4931626.97 ,52.45 ,LDR
15169,1412808.11 ,4931632.37 ,51.41 ,LDR
15170,1412810.18 ,4931635.99 ,50.35 ,LDR
15171,1412812.26 ,4931639.63 ,49.45 ,LDR
15172,1412813.26 ,4931641.38 ,49.14 ,LDR
15173,1412814.34 ,4931643.26 ,48.44 ,LDR
15174,1412815.32 ,4931644.97 ,47.88 ,LDR
15175,1412818.58 ,4931650.71 ,47.80 ,LDR
15176,1412821.78 ,4931653.23 ,46.52 ,LDR
15177,1412816.61 ,4931644.13 ,48.41 ,LDR
15178,1412812.36 ,4931636.66 ,50.27 ,LDR
15179,1412810.28 ,4931633.01 ,51.18 ,LDR
15180,1412805.00 ,4931623.75 ,53.08 ,LDR
15181,1412803.89 ,4931621.78 ,53.26 ,LDR
15182,1412802.91 ,4931620.02 ,53.48 ,LDR
15183,1412801.86 ,4931618.21 ,54.60 ,LDR
15184,1412799.76 ,4931614.50 ,55.12 ,LDR
15185,1412782.84 ,4931584.69 ,59.78 ,LDR
15186,1412778.65 ,4931577.30 ,61.10 ,LDR
15187,1412775.49 ,4931571.77 ,62.69 ,LDR
15188,1412770.42 ,4931562.90 ,66.60 ,LDR
15189,1412768.21 ,4931559.03 ,67.40 ,LDR
15190,1412765.24 ,4931553.85 ,69.59 ,LDR
15191,1412762.05 ,4931548.22 ,70.66 ,LDR
15192,1412759.19 ,4931543.32 ,74.95 ,LDR
15193,1412758.22 ,4931541.62 ,75.51 ,LDR
15194,1412756.71 ,4931538.31 ,77.25 ,LDR
15195,1412757.72 ,4931540.06 ,76.06 ,LDR
15196,1412760.54 ,4931544.91 ,73.49 ,LDR
15197,1412763.37 ,4931549.77 ,69.95 ,LDR
15198,1412764.40 ,4931551.57 ,69.84 ,LDR
15199,1412771.45 ,4931563.89 ,66.17 ,LDR
15200,1412773.35 ,4931567.19 ,64.60 ,LDR
15201,1412776.38 ,4931572.43 ,62.75 ,LDR
15202,1412779.41 ,4931577.72 ,61.01 ,LDR
15203,1412780.51 ,4931579.64 ,60.60 ,LDR
15204,1412790.89 ,4931597.93 ,59.84 ,LDR
15205,1412792.99 ,4931601.61 ,59.22 ,LDR
15206,1412793.98 ,4931603.33 ,58.77 ,LDR
15207,1412799.17 ,4931612.36 ,55.72 ,LDR
15208,1412817.71 ,4931644.78 ,48.06 ,LDR
15209,1412820.97 ,4931650.52 ,47.97 ,LDR
15210,1412821.91 ,4931652.12 ,46.69 ,LDR
15211,1412821.41 ,4931648.32 ,48.01 ,LDR
15212,1412819.17 ,4931644.36 ,48.09 ,LDR
15213,1412817.14 ,4931640.80 ,49.69 ,LDR
15214,1412811.94 ,4931631.69 ,51.22 ,LDR
15215,1412806.72 ,4931622.51 ,53.65 ,LDR
15216,1412804.52 ,4931618.65 ,54.49 ,LDR
15217,1412803.55 ,4931616.97 ,55.12 ,LDR
15218,1412799.37 ,4931609.63 ,56.56 ,LDR
15219,1412798.33 ,4931607.83 ,57.72 ,LDR
15220,1412796.25 ,4931604.17 ,58.48 ,LDR
15221,1412794.18 ,4931600.54 ,59.43 ,LDR
15222,1412793.05 ,4931598.57 ,59.57 ,LDR
15223,1412781.31 ,4931577.88 ,61.54 ,LDR
15224,1412779.28 ,4931574.33 ,62.90 ,LDR
15225,1412777.04 ,4931570.38 ,63.29 ,LDR
15226,1412764.64 ,4931548.69 ,70.48 ,LDR
15227,1412760.93 ,4931541.63 ,75.47 ,LDR
15228,1412765.52 ,4931549.50 ,70.08 ,LDR
15229,1412775.68 ,4931567.18 ,65.19 ,LDR
15230,1412778.67 ,4931572.36 ,63.07 ,LDR
15231,1412783.76 ,4931581.27 ,61.35 ,LDR
15232,1412786.91 ,4931586.80 ,60.93 ,LDR
15233,1412796.38 ,4931603.37 ,58.72 ,LDR
15234,1412798.35 ,4931606.81 ,57.91 ,LDR
15235,1412803.48 ,4931615.74 ,55.45 ,LDR
15236,1412813.88 ,4931633.87 ,50.65 ,LDR
15237,1412824.23 ,4931651.93 ,46.59 ,LDR
15238,1412814.49 ,4931631.86 ,51.05 ,LDR
15239,1412813.41 ,4931630.02 ,51.92 ,LDR
15240,1412810.34 ,4931624.61 ,52.96 ,LDR
15241,1412808.15 ,4931620.79 ,53.94 ,LDR
15242,1412806.19 ,4931617.35 ,54.89 ,LDR
15243,1412800.95 ,4931608.18 ,57.27 ,LDR
15244,1412799.84 ,4931606.25 ,57.61 ,LDR
15245,1412798.86 ,4931604.53 ,58.08 ,LDR
15246,1412795.71 ,4931599.02 ,59.62 ,LDR
15247,1412792.53 ,4931593.47 ,60.99 ,LDR
15248,1412791.56 ,4931591.76 ,61.55 ,LDR
15249,1412790.45 ,4931589.82 ,61.79 ,LDR
15250,1412780.71 ,4931572.70 ,63.54 ,LDR
15251,1412773.65 ,4931560.45 ,69.43 ,LDR
15252,1412761.14 ,4931538.02 ,77.53 ,LDR
15253,1412767.82 ,4931549.47 ,70.23 ,LDR
15254,1412768.84 ,4931551.25 ,70.04 ,LDR
15255,1412775.97 ,4931563.65 ,66.86 ,LDR
15256,1412777.01 ,4931565.46 ,65.87 ,LDR
15257,1412780.04 ,4931570.71 ,64.05 ,LDR
15258,1412783.02 ,4931575.90 ,62.98 ,LDR
15259,1412786.13 ,4931581.33 ,62.00 ,LDR
15260,1412790.36 ,4931588.75 ,62.12 ,LDR
15261,1412796.50 ,4931599.41 ,59.36 ,LDR
15262,1412802.76 ,4931610.30 ,56.69 ,LDR
15263,1412805.83 ,4931615.65 ,55.38 ,LDR
15264,1412806.92 ,4931617.54 ,54.82 ,LDR
15265,1412809.97 ,4931622.86 ,53.28 ,LDR
15266,1412816.25 ,4931633.79 ,50.75 ,LDR
15267,1412824.72 ,4931645.60 ,48.39 ,LDR
15268,1412821.54 ,4931640.07 ,49.89 ,LDR
15269,1412819.43 ,4931636.37 ,50.41 ,LDR
15270,1412818.32 ,4931634.43 ,50.67 ,LDR
15271,1412817.23 ,4931632.53 ,51.30 ,LDR
15272,1412816.26 ,4931630.82 ,51.84 ,LDR
15273,1412814.07 ,4931627.01 ,52.86 ,LDR
15274,1412813.18 ,4931625.45 ,53.07 ,LDR
15275,1412812.09 ,4931623.54 ,53.59 ,LDR
15276,1412809.88 ,4931619.68 ,54.30 ,LDR
15277,1412808.88 ,4931617.91 ,54.53 ,LDR
15278,1412807.79 ,4931616.01 ,55.04 ,LDR
15279,1412805.72 ,4931612.41 ,56.09 ,LDR
15280,1412800.57 ,4931603.43 ,58.38 ,LDR
15281,1412799.48 ,4931601.53 ,58.92 ,LDR
15282,1412796.31 ,4931596.01 ,60.41 ,LDR
15283,1412789.94 ,4931584.88 ,62.96 ,LDR
15284,1412783.59 ,4931573.74 ,64.35 ,LDR
15285,1412781.49 ,4931570.07 ,65.10 ,LDR
15286,1412779.38 ,4931566.39 ,65.74 ,LDR
15287,1412774.30 ,4931557.56 ,69.75 ,LDR
15288,1412769.91 ,4931549.88 ,70.51 ,LDR
15289,1412766.98 ,4931544.79 ,73.08 ,LDR
15290,1412764.90 ,4931541.21 ,75.09 ,LDR
15291,1412768.21 ,4931546.24 ,72.63 ,LDR
15292,1412770.08 ,4931549.41 ,70.65 ,LDR
15293,1412771.16 ,4931551.32 ,70.08 ,LDR
15294,1412781.36 ,4931569.04 ,65.51 ,LDR
15295,1412783.34 ,4931572.46 ,64.63 ,LDR
15296,1412785.38 ,4931576.03 ,64.44 ,LDR
15297,1412787.59 ,4931579.87 ,63.60 ,LDR
15298,1412790.72 ,4931585.32 ,62.86 ,LDR
15299,1412791.71 ,4931587.05 ,62.49 ,LDR
15300,1412796.89 ,4931596.03 ,60.39 ,LDR
15301,1412802.03 ,4931604.95 ,57.92 ,LDR
15302,1412804.11 ,4931608.54 ,56.85 ,LDR
15303,1412805.98 ,4931611.80 ,56.11 ,LDR
15304,1412807.08 ,4931613.69 ,55.53 ,LDR
15305,1412808.18 ,4931615.61 ,55.10 ,LDR
15306,1412819.63 ,4931635.50 ,50.35 ,LDR
15307,1412823.71 ,4931642.57 ,48.50 ,LDR
15308,1412827.46 ,4931646.19 ,48.55 ,LDR
15309,1412825.21 ,4931642.23 ,48.58 ,LDR
15310,1412821.03 ,4931634.98 ,50.61 ,LDR
15311,1412820.06 ,4931633.26 ,51.17 ,LDR
15312,1412815.77 ,4931625.81 ,53.01 ,LDR
15313,1412814.80 ,4931624.10 ,53.60 ,LDR
15314,1412813.70 ,4931622.17 ,53.89 ,LDR
15315,1412806.31 ,4931609.29 ,56.64 ,LDR
15316,1412805.32 ,4931607.56 ,57.05 ,LDR
15317,1412803.11 ,4931603.73 ,57.89 ,LDR
15318,1412798.97 ,4931596.53 ,60.03 ,LDR
15319,1412797.99 ,4931594.82 ,60.50 ,LDR
15320,1412794.82 ,4931589.29 ,62.00 ,LDR
15321,1412793.71 ,4931587.37 ,62.35 ,LDR
15322,1412789.55 ,4931580.12 ,64.17 ,LDR
15323,1412788.56 ,4931578.37 ,64.50 ,LDR
15324,1412787.35 ,4931576.29 ,65.06 ,LDR
15325,1412785.35 ,4931572.79 ,65.64 ,LDR
15326,1412779.03 ,4931561.79 ,68.71 ,LDR
15327,1412772.56 ,4931550.47 ,70.39 ,LDR
15328,1412765.55 ,4931538.39 ,76.75 ,LDR
15329,1412772.51 ,4931549.64 ,70.70 ,LDR
15330,1412776.67 ,4931556.85 ,69.73 ,LDR
15331,1412777.56 ,4931558.41 ,69.46 ,LDR
15332,1412787.90 ,4931576.33 ,65.04 ,LDR
15333,1412790.98 ,4931581.69 ,63.84 ,LDR
15334,1412796.16 ,4931590.65 ,61.64 ,LDR
15335,1412797.14 ,4931592.35 ,61.16 ,LDR
15336,1412800.21 ,4931597.67 ,59.70 ,LDR
15337,1412801.21 ,4931599.38 ,59.24 ,LDR
15338,1412802.28 ,4931601.23 ,58.52 ,LDR
15339,1412803.39 ,4931603.15 ,58.06 ,LDR
15340,1412808.50 ,4931612.03 ,56.50 ,LDR
15341,1412811.60 ,4931617.40 ,55.38 ,LDR
15342,1412813.69 ,4931621.01 ,54.41 ,LDR
15343,1412815.77 ,4931624.63 ,53.43 ,LDR
15344,1412816.76 ,4931626.33 ,52.94 ,LDR
15345,1412818.84 ,4931629.94 ,51.92 ,LDR
15346,1412819.94 ,4931631.85 ,51.45 ,LDR
15347,1412824.02 ,4931638.90 ,49.59 ,LDR
15348,1412825.10 ,4931640.77 ,48.84 ,LDR
15349,1412829.13 ,4931644.79 ,48.76 ,LDR
15350,1412828.11 ,4931643.01 ,48.77 ,LDR
15351,1412823.78 ,4931635.48 ,50.15 ,LDR
15352,1412822.80 ,4931633.77 ,50.68 ,LDR
15353,1412821.68 ,4931631.82 ,50.93 ,LDR
15354,1412820.70 ,4931630.11 ,51.37 ,LDR
15355,1412819.60 ,4931628.21 ,51.94 ,LDR
15356,1412815.46 ,4931621.01 ,54.18 ,LDR
15357,1412812.39 ,4931615.68 ,55.61 ,LDR
15358,1412809.22 ,4931610.16 ,57.17 ,LDR
15359,1412808.12 ,4931608.26 ,57.67 ,LDR
15360,1412801.78 ,4931597.22 ,59.43 ,LDR
15361,1412799.67 ,4931593.52 ,59.95 ,LDR
15362,1412798.48 ,4931591.46 ,60.68 ,LDR
15363,1412790.17 ,4931577.05 ,64.82 ,LDR
15364,1412787.98 ,4931573.26 ,65.83 ,LDR
15365,1412786.97 ,4931571.49 ,65.99 ,LDR
15366,1412785.89 ,4931569.61 ,66.64 ,LDR
15367,1412784.92 ,4931567.89 ,67.07 ,LDR
15368,1412783.79 ,4931565.94 ,67.30 ,LDR
15369,1412780.66 ,4931560.51 ,69.19 ,LDR
15370,1412778.62 ,4931556.96 ,69.51 ,LDR
15371,1412776.39 ,4931553.05 ,70.06 ,LDR
15372,1412774.27 ,4931549.38 ,70.70 ,LDR
15373,1412770.26 ,4931542.50 ,75.13 ,LDR
15374,1412767.28 ,4931537.35 ,77.32 ,LDR
15375,1412769.08 ,4931539.79 ,76.56 ,LDR
15376,1412770.01 ,4931541.38 ,75.62 ,LDR
15377,1412772.05 ,4931544.89 ,74.24 ,LDR
15378,1412774.79 ,4931549.53 ,70.68 ,LDR
15379,1412785.14 ,4931567.46 ,67.24 ,LDR
15380,1412790.32 ,4931576.42 ,65.10 ,LDR
15381,1412792.29 ,4931579.85 ,64.18 ,LDR
15382,1412794.49 ,4931583.64 ,63.11 ,LDR
15383,1412796.45 ,4931587.01 ,61.98 ,LDR
15384,1412797.45 ,4931588.74 ,61.67 ,LDR
15385,1412804.65 ,4931601.19 ,58.96 ,LDR
15386,1412811.94 ,4931613.79 ,56.02 ,LDR
15387,1412820.28 ,4931628.22 ,51.93 ,LDR
15388,1412822.38 ,4931631.85 ,51.01 ,LDR
15389,1412826.58 ,4931639.09 ,49.11 ,LDR
15390,1412827.59 ,4931640.85 ,48.91 ,LDR
15391,1412822.39 ,4931628.90 ,51.55 ,LDR
15392,1412819.32 ,4931623.59 ,53.13 ,LDR
15393,1412811.89 ,4931610.68 ,56.85 ,LDR
15394,1412810.91 ,4931609.00 ,57.46 ,LDR
15395,1412809.80 ,4931607.08 ,57.88 ,LDR
15396,1412804.61 ,4931598.06 ,59.84 ,LDR
15397,1412797.25 ,4931585.32 ,63.13 ,LDR
15398,1412794.99 ,4931581.35 ,63.34 ,LDR
15399,1412790.83 ,4931574.17 ,65.44 ,LDR
15400,1412789.74 ,4931572.27 ,65.94 ,LDR
15401,1412787.74 ,4931568.80 ,66.58 ,LDR
15402,1412786.56 ,4931566.72 ,67.25 ,LDR
15403,1412785.59 ,4931565.06 ,67.90 ,LDR
15404,1412783.36 ,4931561.19 ,68.61 ,LDR
15405,1412777.02 ,4931550.17 ,70.62 ,LDR
15406,1412769.44 ,4931536.47 ,78.02 ,LDR
15407,1412770.51 ,4931538.30 ,77.24 ,LDR
15408,1412774.49 ,4931545.12 ,74.51 ,LDR
15409,1412779.31 ,4931553.33 ,69.82 ,LDR
15410,1412780.32 ,4931555.09 ,69.62 ,LDR
15411,1412782.45 ,4931558.80 ,69.11 ,LDR
15412,1412784.46 ,4931562.25 ,68.42 ,LDR
15413,1412787.54 ,4931567.58 ,67.08 ,LDR
15414,1412790.64 ,4931572.94 ,65.90 ,LDR
15415,1412792.62 ,4931576.34 ,64.96 ,LDR
15416,1412794.70 ,4931579.92 ,63.84 ,LDR
15417,1412798.94 ,4931587.25 ,62.59 ,LDR
15418,1412800.93 ,4931590.67 ,61.74 ,LDR
15419,1412804.01 ,4931595.98 ,60.29 ,LDR
15420,1412806.11 ,4931599.62 ,59.48 ,LDR
15421,1412819.66 ,4931622.97 ,53.28 ,LDR
15422,1412820.65 ,4931624.69 ,52.78 ,LDR
15423,1412831.11 ,4931642.73 ,49.03 ,LDR
15424,1412832.23 ,4931644.69 ,48.92 ,LDR
15425,1412833.90 ,4931644.56 ,48.97 ,LDR
15426,1412827.43 ,4931633.32 ,50.57 ,LDR
15427,1412825.43 ,4931629.89 ,52.90 ,LDR
15428,1412821.04 ,4931622.26 ,53.47 ,LDR
15429,1412815.84 ,4931613.24 ,55.45 ,LDR
15430,1412813.66 ,4931609.45 ,56.55 ,LDR
15431,1412812.60 ,4931607.65 ,57.64 ,LDR
15432,1412811.58 ,4931605.89 ,57.81 ,LDR
15433,1412806.30 ,4931596.74 ,60.11 ,LDR
15434,1412804.21 ,4931593.13 ,61.04 ,LDR
15435,1412803.10 ,4931591.20 ,61.39 ,LDR
15436,1412794.58 ,4931576.43 ,64.58 ,LDR
15437,1412784.15 ,4931558.38 ,69.33 ,LDR
15438,1412780.90 ,4931552.72 ,70.20 ,LDR
15439,1412773.78 ,4931540.54 ,76.89 ,LDR
15440,1412771.91 ,4931536.61 ,78.47 ,LDR
15441,1412775.90 ,4931543.43 ,75.84 ,LDR
15442,1412780.70 ,4931551.59 ,70.97 ,LDR
15443,1412784.90 ,4931558.81 ,69.13 ,LDR
15444,1412785.88 ,4931560.49 ,68.57 ,LDR
15445,1412787.87 ,4931563.91 ,67.71 ,LDR
15446,1412788.86 ,4931565.62 ,67.29 ,LDR
15447,1412792.10 ,4931571.23 ,66.31 ,LDR
15448,1412798.31 ,4931581.93 ,64.04 ,LDR
15449,1412808.47 ,4931599.39 ,59.42 ,LDR
15450,1412810.65 ,4931603.14 ,58.19 ,LDR
15451,1412814.70 ,4931610.09 ,55.83 ,LDR
15452,1412817.86 ,4931615.55 ,55.32 ,LDR
15453,1412819.95 ,4931619.14 ,54.22 ,LDR
15454,1412830.44 ,4931637.18 ,49.28 ,LDR
15455,1412835.65 ,4931643.19 ,49.13 ,LDR
15456,1412833.49 ,4931639.42 ,49.03 ,LDR
15457,1412825.05 ,4931624.84 ,53.62 ,LDR
15458,1412820.80 ,4931617.48 ,54.60 ,LDR
15459,1412817.57 ,4931611.87 ,55.61 ,LDR
15460,1412816.44 ,4931609.92 ,55.74 ,LDR
15461,1412813.30 ,4931604.53 ,57.98 ,LDR
15462,1412812.30 ,4931602.80 ,58.33 ,LDR
15463,1412810.23 ,4931599.24 ,59.53 ,LDR
15464,1412809.17 ,4931597.42 ,60.54 ,LDR
15465,1412801.86 ,4931584.75 ,63.11 ,LDR
15466,1412800.75 ,4931582.86 ,63.60 ,LDR
15467,1412799.77 ,4931581.18 ,64.18 ,LDR
15468,1412798.57 ,4931579.11 ,64.81 ,LDR
15469,1412794.30 ,4931571.69 ,65.72 ,LDR
15470,1412793.23 ,4931569.86 ,66.55 ,LDR
15471,1412787.90 ,4931560.61 ,68.36 ,LDR
15472,1412779.69 ,4931546.56 ,74.80 ,LDR
15473,1412776.76 ,4931541.52 ,77.43 ,LDR
15474,1412774.47 ,4931536.86 ,79.10 ,LDR
15475,1412775.40 ,4931538.44 ,78.12 ,LDR
15476,1412777.41 ,4931541.88 ,77.36 ,LDR
15477,1412778.44 ,4931543.62 ,76.20 ,LDR
15478,1412781.39 ,4931548.65 ,73.57 ,LDR
15479,1412790.39 ,4931564.02 ,67.69 ,LDR
15480,1412797.64 ,4931576.54 ,65.45 ,LDR
15481,1412802.81 ,4931585.42 ,62.93 ,LDR
15482,1412803.84 ,4931587.17 ,62.81 ,LDR
15483,1412807.95 ,4931594.26 ,61.35 ,LDR
15484,1412809.06 ,4931596.15 ,60.82 ,LDR
15485,1412811.09 ,4931599.63 ,59.15 ,LDR
15486,1412812.07 ,4931601.31 ,58.52 ,LDR
15487,1412813.18 ,4931603.22 ,58.11 ,LDR
15488,1412820.41 ,4931615.63 ,55.29 ,LDR
15489,1412829.84 ,4931631.86 ,51.51 ,LDR
15490,1412836.19 ,4931642.79 ,49.27 ,LDR
15491,1412837.30 ,4931644.70 ,48.88 ,LDR
15492,1412838.62 ,4931644.00 ,49.20 ,LDR
15493,1412834.22 ,4931636.37 ,49.72 ,LDR
15494,1412833.22 ,4931634.66 ,50.17 ,LDR
15495,1412831.18 ,4931631.16 ,51.98 ,LDR
15496,1412830.07 ,4931629.28 ,52.60 ,LDR
15497,1412827.98 ,4931625.66 ,53.53 ,LDR
15498,1412825.78 ,4931621.84 ,54.42 ,LDR
15499,1412818.37 ,4931609.03 ,56.11 ,LDR
15500,1412813.11 ,4931599.98 ,58.97 ,LDR
15501,1412812.16 ,4931598.36 ,59.92 ,LDR
15502,1412809.98 ,4931594.61 ,61.18 ,LDR
15503,1412808.98 ,4931592.88 ,61.47 ,LDR
15504,1412807.87 ,4931590.96 ,61.87 ,LDR
15505,1412801.48 ,4931579.95 ,64.73 ,LDR
15506,1412800.49 ,4931578.25 ,65.25 ,LDR
15507,1412788.80 ,4931558.06 ,69.11 ,LDR
15508,1412784.70 ,4931551.03 ,72.90 ,LDR
15509,1412777.58 ,4931538.84 ,78.53 ,LDR
15510,1412776.47 ,4931536.96 ,79.04 ,LDR
15511,1412779.92 ,4931542.09 ,77.26 ,LDR
15512,1412789.73 ,4931558.73 ,68.06 ,LDR
15513,1412793.83 ,4931565.81 ,67.57 ,LDR
15514,1412798.06 ,4931573.11 ,66.18 ,LDR
15515,1412801.20 ,4931578.50 ,65.23 ,LDR
15516,1412808.50 ,4931590.99 ,61.88 ,LDR
15517,1412812.71 ,4931598.21 ,60.10 ,LDR
15518,1412814.64 ,4931601.48 ,58.38 ,LDR
15519,1412815.75 ,4931603.38 ,57.98 ,LDR
15520,1412817.77 ,4931606.89 ,57.57 ,LDR
